DateTime,Base,Com AC,Res AC,E2W,E3W,E4W
23-09-2020 10:00,3712.00315,593.1723088,104.5604929,23.14589309,0.049483843,43.00697021
23-09-2020 11:00,3839.249107,658.7626926,104.8163505,24.17498931,0.051559483,44.90559834
23-09-2020 12:00,3809.425836,720.1375272,97.73762223,25.15026291,0.053344503,46.70419899
23-09-2020 13:00,3853.60846,715.4410491,96.71419163,25.9373963,0.05491212,48.16150523
23-09-2020 14:00,3827.319799,690.1596284,87.33274447,26.2335907,0.055744814,48.681782
23-09-2020 15:00,3858.910375,723.6584014,108.5491022,26.18477684,0.054187666,48.54844491
23-09-2020 16:00,3890.832321,659.590959,167.4168691,25.65772053,0.052231976,47.54630459
23-09-2020 17:00,3844.771935,567.1041836,231.4932549,24.57091732,0.049529868,45.54121087
23-09-2020 18:00,3991.789616,466.8512977,298.8554924,23.12272934,0.04565837,42.81970184
23-09-2020 19:00,4167.084177,404.0204979,334.9025634,21.59987061,0.042045883,40.00627094
23-09-2020 20:00,4383.910404,352.7381105,407.9209085,19.89749253,0.038738531,36.86409273
23-09-2020 21:00,4260.75134,270.1491852,369.0562203,18.27555791,0.035308398,33.84996309
23-09-2020 22:00,4217.231455,200.7716619,304.6942891,17.62017078,0.032517039,32.68469765
23-09-2020 23:00,4099.595219,141.7235882,217.8398969,17.25318034,0.03567903,32.0899288
24-09-2020 00:00,3890.968163,88.31041065,144.1948849,23.5936949,0.073229849,80.95589686
24-09-2020 01:00,3800.636968,79.91052407,87.18785369,23.99183873,0.072768241,82.15400556
24-09-2020 02:00,3798.234543,76.69497075,51.04629646,24.86053554,0.07383087,85.2030149
24-09-2020 03:00,3765.657655,80.06374764,36.14155723,25.17564935,0.076159821,86.24851925
24-09-2020 04:00,3702.714109,88.03817638,27.66631335,25.75518047,0.079139368,88.24127065
24-09-2020 05:00,3756.047953,103.5649548,30.10172826,26.49099762,0.081776604,90.76173122
24-09-2020 06:00,3780.264401,148.6243632,42.96071897,27.35560995,0.083833894,93.72270567
24-09-2020 07:00,3658.125094,212.0417797,67.89936762,28.30443612,0.086589295,96.96738301
24-09-2020 08:00,3627.374049,275.3849666,98.78042865,29.32172935,0.090289865,100.4350883
24-09-2020 09:00,3681.861057,351.900703,118.8482475,30.490945,0.094953606,104.4444726
24-09-2020 10:00,3741.537304,423.0061716,133.6555701,31.78440667,0.099314478,108.8718868
24-09-2020 11:00,3748.840677,459.4295115,127.0312416,33.20030214,0.103265937,113.7330588
24-09-2020 12:00,3681.668863,507.1463349,118.2637479,34.54463583,0.106536929,118.3386633
24-09-2020 13:00,3728.564206,514.1133007,93.51993245,35.63112632,0.108788006,122.0857738
24-09-2020 14:00,3747.975804,506.1792309,90.98710095,36.04268907,0.10771702,123.5443291
24-09-2020 15:00,3733.27296,506.1940768,123.5941155,35.99951855,0.105162979,123.4346139
24-09-2020 16:00,3732.504184,468.6615366,182.90705,35.29013988,0.100049763,120.9929216
24-09-2020 17:00,3641.788601,428.5861068,263.9868755,33.81292485,0.093767604,116.0134656
24-09-2020 18:00,3698.966326,373.3763488,339.7717405,31.8322653,0.086779967,109.2073178
24-09-2020 19:00,4033.287843,299.801506,390.8965735,29.74689603,0.079762739,102.0580806
24-09-2020 20:00,3992.927096,236.4191424,826.1062592,27.40595976,0.073081233,94.0549129
24-09-2020 21:00,3919.701171,193.3101359,835.9189588,25.17403172,0.067195143,86.38618794
24-09-2020 22:00,3880.781879,151.9398754,758.9296865,24.27570602,0.068889443,83.19878518
24-09-2020 23:00,3884.721857,113.9485321,600.1120078,23.71594705,0.07033933,81.21970783
25-09-2020 00:00,4880.988019,166.2341187,446.2411787,31.21672393,0.07071599,97.04270762
25-09-2020 01:00,4768.9335,150.1317374,307.2642973,31.74350645,0.070270228,98.47889345
25-09-2020 02:00,4764.684412,170.2143649,183.9436679,32.89287575,0.071296378,102.1337739
25-09-2020 03:00,4725.107193,197.5907553,103.9581381,33.30980158,0.073545381,103.3870312
25-09-2020 04:00,4644.981535,243.1495073,80.90755315,34.07657689,0.076422645,105.7757638
25-09-2020 05:00,4714.787979,338.3487773,69.15175483,35.05013364,0.078969348,108.7970671
25-09-2020 06:00,4752.908368,465.0878125,85.51767014,36.19409879,0.080956015,112.3464192
25-09-2020 07:00,4601.155228,591.9539833,135.0764278,37.44948691,0.083616828,116.2358489
25-09-2020 08:00,4563.763254,737.6108105,204.6891943,38.79546354,0.087190364,120.3926247
25-09-2020 09:00,4629.320611,921.098136,261.3936333,40.34244812,0.091694007,125.1987169
25-09-2020 10:00,4698.520043,1099.769561,271.9969023,42.05382211,0.095905177,130.5059062
25-09-2020 11:00,4708.232244,1183.785916,276.3765135,43.92718778,0.099720989,136.3330455
25-09-2020 12:00,4625.678535,1207.300935,271.5358906,45.70587034,0.102879693,141.8538334
25-09-2020 13:00,4679.824056,1225.557622,283.291689,47.1434016,0.105053494,146.3455352
25-09-2020 14:00,4706.289804,1233.44512,241.1091185,47.68793862,0.104019273,148.0939211
25-09-2020 15:00,4690.021867,1161.567682,253.4388466,47.63081988,0.101552908,147.9624044
25-09-2020 16:00,4688.929244,1017.380543,361.5179309,46.69224379,0.096615221,145.0355214
25-09-2020 17:00,4574.932285,896.4338105,510.1802662,44.73774646,0.090548718,139.0665938
25-09-2020 18:00,4644.860132,819.1810747,658.5091193,42.11714368,0.083800955,130.9079909
25-09-2020 19:00,5073.411002,687.2280434,773.3203135,39.35799989,0.077024617,122.3381231
25-09-2020 20:00,5023.271764,486.3445697,543.8463617,36.26071641,0.070572475,112.7446396
25-09-2020 21:00,4929.427622,327.9335111,571.9769293,33.3076613,0.064888445,103.5520562
25-09-2020 22:00,4876.496126,253.8801667,551.0070928,32.11909013,0.066524583,99.73128206
25-09-2020 23:00,4877.467346,214.2275719,460.8731375,31.37847527,0.067924697,97.35894067
26-09-2020 00:00,3765.793088,117.2623974,336.0660827,26.09134703,0.085399871,99.91180119
26-09-2020 01:00,3700.214075,105.1104118,233.1897256,26.53163876,0.084861548,101.3904482
26-09-2020 02:00,3622.23082,102.914503,142.1404998,27.49229669,0.086100774,105.1533862
26-09-2020 03:00,3524.439242,101.432045,81.59352727,27.84076876,0.088816773,106.4436964
26-09-2020 04:00,3484.149497,110.2606687,54.44652193,28.48164962,0.092291488,108.9030525
26-09-2020 05:00,3607.038028,127.1766807,49.10862763,29.29536111,0.095367005,112.0136815
26-09-2020 06:00,3592.422178,167.8196107,52.92140928,30.25150218,0.097766195,115.6679711
26-09-2020 07:00,3546.074547,237.4750105,71.98531752,31.30077202,0.100979514,119.6723929
26-09-2020 08:00,3501.938525,329.9079344,97.91223272,32.42575693,0.10529508,123.9520648
26-09-2020 09:00,3531.65101,446.0359673,129.9395986,33.71874693,0.110733885,128.9002504
26-09-2020 10:00,3372.703637,554.7538513,180.1158051,35.14913574,0.115819487,134.3643481
26-09-2020 11:00,3473.668393,639.2092868,206.9577879,36.71491932,0.120427637,140.3637684
26-09-2020 12:00,3439.821161,706.5461204,210.6180582,38.20156551,0.124242233,146.0477799
26-09-2020 13:00,3477.995454,728.6868349,193.841819,39.40307298,0.126867415,150.67228
26-09-2020 14:00,3455.013953,710.6332807,169.8975502,39.85820417,0.125618442,152.4723575
26-09-2020 15:00,3489.534284,700.4269584,148.7894132,39.81046357,0.122639947,152.3369524
26-09-2020 16:00,3520.689123,651.8296966,188.8593027,39.02598937,0.116676969,149.3235353
26-09-2020 17:00,3479.533965,615.7052207,255.8743699,37.39239488,0.109350782,143.1781348
26-09-2020 18:00,3620.69231,545.9774562,352.3326517,35.20206073,0.101201874,134.7783206
26-09-2020 19:00,3774.831837,449.6320351,465.4141419,32.89593219,0.093018458,125.9550824
26-09-2020 20:00,3970.703464,360.7174506,572.5268471,30.30718206,0.085226556,116.077965
26-09-2020 21:00,3858.969134,265.5355573,523.9811298,27.83897989,0.078362261,106.6136004
26-09-2020 22:00,3813.775386,194.5963128,392.3975605,26.84555653,0.080338135,102.6798641
26-09-2020 23:00,3702.617997,138.2172757,242.1343963,26.22654092,0.082028978,100.2373838
27-09-2020 00:00,3669.665215,73.8862771,164.4834359,26.98977638,0.07247153,70.91510434
27-09-2020 01:00,3603.483442,67.05380912,101.7230554,27.44522912,0.072014702,71.96461409
27-09-2020 02:00,3527.379364,62.27192833,68.32526025,28.43896634,0.073066327,74.6354611
27-09-2020 03:00,3431.926791,59.15472532,55.7054827,28.7994377,0.075371161,75.55129371
27-09-2020 04:00,3390.55078,61.14230044,57.10768021,29.46238665,0.078319854,77.29688827
27-09-2020 05:00,3506.641747,68.35968846,76.99339028,30.30411747,0.08092978,79.50474133
27-09-2020 06:00,3497.711672,85.96326182,93.81976034,31.29318229,0.082965766,82.09847224
27-09-2020 07:00,3448.993156,119.5853818,98.02635286,32.3785827,0.085692635,84.94071895
27-09-2020 08:00,3407.418698,161.4804119,121.9911829,33.54230533,0.089354884,87.97833193
27-09-2020 09:00,3435.101929,203.5196811,139.4549155,34.87981814,0.093970331,91.49044057
27-09-2020 10:00,3286.36658,256.359249,164.5669981,36.35946096,0.098286044,95.36873175
27-09-2020 11:00,3386.482635,320.4238194,162.3999656,37.97916072,0.102196585,99.62698263
27-09-2020 12:00,3353.540583,372.64957,152.2021656,39.51699808,0.105433704,103.6613635
27-09-2020 13:00,3391.146119,393.0016984,152.4571106,40.75987826,0.107661471,106.9437277
27-09-2020 14:00,3371.599178,394.9521308,193.8856732,41.23068143,0.106601575,108.2213814
27-09-2020 15:00,3408.212483,394.55948,309.6920458,41.18129693,0.104073982,108.125274
27-09-2020 16:00,3438.07862,383.9787452,352.2788827,40.36981015,0.099013715,105.9864196
27-09-2020 17:00,3400.770754,351.1948144,429.0467214,38.67996448,0.09279661,101.6245553
27-09-2020 18:00,3529.562271,301.8458312,493.3712947,36.41420836,0.085881332,95.66255992
27-09-2020 19:00,3678.198397,270.28267,550.4021003,34.0286706,0.07893677,89.40002785
27-09-2020 20:00,3870.591887,245.2170813,812.1749204,31.35077946,0.072324453,82.3894765
27-09-2020 21:00,3758.072951,196.8714494,747.1307657,28.79758723,0.066499315,75.67188764
27-09-2020 22:00,3716.002378,135.8240497,616.178235,27.76995632,0.06817607,72.87981185
27-09-2020 23:00,3609.734494,91.56361939,458.0196112,27.12962553,0.069610943,71.14619537
28-09-2020 00:00,4262.250543,141.9670607,308.113842,26.406383,0.068402042,102.5400848
28-09-2020 01:00,4166.895719,130.8565199,195.7724734,26.85199097,0.067970866,104.0576292
28-09-2020 02:00,4163.293648,127.8451749,115.7794198,27.82424821,0.068963439,107.9195552
28-09-2020 03:00,4129.073974,136.9316093,77.46695723,28.17692786,0.07113885,109.2438084
28-09-2020 04:00,4059.133762,195.3370039,62.94190275,28.82554693,0.073921965,111.7678604
28-09-2020 05:00,4118.367819,276.9779483,67.3625715,29.64908346,0.076385337,114.9603177
28-09-2020 06:00,4150.486285,356.9684388,99.14928493,30.6167693,0.078306996,118.7107371
28-09-2020 07:00,4017.109601,447.008601,151.7762939,31.6787084,0.080880743,122.8204994
28-09-2020 08:00,3985.491422,527.2703466,209.0344797,32.81727676,0.084337347,127.2127526
28-09-2020 09:00,4044.225191,610.5952903,242.9262735,34.12587876,0.088693622,132.2911053
28-09-2020 10:00,4101.858327,729.2958722,285.4488967,35.57353859,0.092766996,137.8989418
28-09-2020 11:00,4111.964137,757.632109,277.4495914,37.15822798,0.096457948,144.056183
28-09-2020 12:00,4039.022199,765.6374432,248.1889744,38.66282446,0.099513294,149.8897183
28-09-2020 13:00,4085.649007,799.3855506,215.5602288,39.87883934,0.101615965,154.6358707
28-09-2020 14:00,4108.161951,772.1244103,206.9293993,40.33946594,0.100615585,156.4833011
28-09-2020 15:00,4094.354012,732.6799453,277.9653286,40.29114891,0.098229924,156.3443341
28-09-2020 16:00,4093.253379,616.6522188,403.6465195,39.4972027,0.093453806,153.2516459
28-09-2020 17:00,3994.396542,522.0602634,542.4308833,37.84388362,0.087585809,146.9445843
28-09-2020 18:00,4056.232094,479.0266299,690.5439494,35.62710261,0.081058845,138.3238042
28-09-2020 19:00,4427.44552,428.5882812,795.5910333,33.29312908,0.07450424,129.2684616
28-09-2020 20:00,4381.519115,331.2373063,692.0871259,30.67312148,0.068263224,119.1315163
28-09-2020 21:00,4300.972806,221.6058253,714.5861284,28.17511739,0.062765185,109.4181818
28-09-2020 22:00,4255.946918,175.3947536,670.4561979,27.16969908,0.064347785,105.3809645
28-09-2020 23:00,4259.849162,154.4347158,543.9602068,26.54320926,0.065702085,102.8742322
29-09-2020 00:00,4467.225305,152.7030804,401.3160045,8.563858732,0.019629768,49.78658433
29-09-2020 01:00,4368.778318,144.1162754,280.8098548,8.6803141,0.019385946,50.62153586
29-09-2020 02:00,4363.830198,137.8332867,170.1400523,9.021646447,0.019333541,52.34468404
29-09-2020 03:00,4328.98718,148.8861285,95.90070075,9.134236112,0.019559861,53.06723384
29-09-2020 04:00,4254.146853,172.0129093,71.87629522,9.342643373,0.020365204,54.34405697
29-09-2020 05:00,4317.029222,208.722596,65.37789045,9.603556407,0.021257121,55.91678172
29-09-2020 06:00,4352.078411,311.1731712,82.11620577,9.915576249,0.021903636,57.72020798
29-09-2020 07:00,4203.840959,458.8733998,119.3343422,10.26306723,0.02239448,59.69559194
29-09-2020 08:00,4172.709032,583.781297,159.9001417,10.63387461,0.023057193,61.86686889
29-09-2020 09:00,4237.653117,698.7908325,189.0445025,11.05763081,0.02419339,64.37242051
29-09-2020 10:00,4294.659592,824.5713126,226.4595603,11.52146024,0.025489557,67.13254238
29-09-2020 11:00,4309.297783,889.1229659,240.637898,12.03347187,0.026699212,70.10172933
29-09-2020 12:00,4235.488314,953.8732877,240.2440553,12.52088645,0.027649926,72.91343359
29-09-2020 13:00,4280.227573,932.156103,254.8162357,12.91679949,0.028520836,75.17707122
29-09-2020 14:00,4305.380521,911.3972012,227.6410884,13.06366751,0.029125133,76.0027722
29-09-2020 15:00,4292.494789,914.1318136,233.5968246,13.05115868,0.028851348,75.77706337
29-09-2020 16:00,4290.948502,857.7684153,314.5066979,12.79766832,0.027659706,74.21365661
29-09-2020 17:00,4187.244137,737.4221008,410.0906201,12.27240116,0.026522535,71.01679639
29-09-2020 18:00,4251.157364,603.2975473,528.4349183,11.55231832,0.024660522,66.78809477
29-09-2020 19:00,4643.089765,498.5301651,637.0231392,10.8024368,0.022615949,62.36937286
29-09-2020 20:00,4592.165355,395.329715,389.8066447,9.956208022,0.020878355,57.44515021
29-09-2020 21:00,4510.005933,317.736163,399.634692,9.144376432,0.019115013,52.75445692
29-09-2020 22:00,4464.338901,236.8252616,384.5653462,8.826735319,0.017467582,50.8923961
29-09-2020 23:00,4468.256163,189.1309149,321.959404,8.615786618,0.017656972,50.01904995
30-09-2020 00:00,4326.867773,127.9890309,251.205037,17.02261057,0.036749934,58.89607189
30-09-2020 01:00,4233.524911,110.2525532,188.7300192,17.25409201,0.036293462,59.88379511
